flow	speed	occupancy	probability
27	59	14	6.01E-07
27	59	11	6.01E-07
36	59	12	6.01E-07
24	66	12	6.01E-07
24	66	11	6.01E-07
36	67	11	6.01E-07
27	66	11	6.01E-07
29	58	12	6.01E-07
22	58	11	6.01E-07
27	66	12	6.01E-07
31	58	14	6.01E-07
15	43	7	6.09E-07
17	42	7	6.09E-07
12	42	7	6.09E-07
15	43	7	6.09E-07
20	43	8	6.09E-07
12	40	6	6.09E-07
12	40	6	6.09E-07
42	42	7	6.09E-07
14	40	7	6.09E-07
14	40	6	6.09E-07
12	40	6	6.09E-07
13	44	6	6.09E-07
13	44	6	6.09E-07
13	44	6	6.09E-07
15	43	7	6.09E-07
13	44	6	6.09E-07
16	40	8	6.09E-07
16	40	8	6.09E-07
13	39	8	6.09E-07
19	41	8	6.09E-07
14	40	7	6.09E-07
16	40	8	6.09E-07
27	47	10	6.12E-07
23	47	10	6.12E-07
20	45	9	6.12E-07
18	44	10	6.12E-07
26	45	10	6.12E-07
24	46	10	6.12E-07
19	46	10	6.12E-07
20	45	9	6.12E-07
13	46	10	6.12E-07
21	64	12	6.12E-07
24	64	12	6.12E-07
40	64	14	6.12E-07
36	64	12	6.12E-07
38	64	13	6.12E-07
18	81	1	6.12E-07
4	81	1	6.12E-07
23	64	11	6.12E-07
4	81	1	6.12E-07
5	87	1	6.12E-07
5	83.2	2	6.12E-07
30	64	12	6.12E-07
29	64	11	6.12E-07
4	81	1	6.12E-07
4	81	1	6.12E-07
4	81	1	6.12E-07
5	81.4	2	6.12E-07
4	81	1	6.12E-07
22	69	9	6.12E-07
22	69	10	6.12E-07
22	69	9	6.12E-07
9	36	5	6.12E-07
23	36	5	6.12E-07
25	68	10	6.12E-07
9	36	5	6.12E-07
18	69	9	6.12E-07
20	69	8	6.12E-07
17	69	8	6.12E-07
23	69	9	6.12E-07
28	69	9	6.12E-07
28	69	10	6.12E-07
10	40	5	6.12E-07
10	40	5	6.12E-07
27	64	14	6.12E-07
17	64	10	6.12E-07
10	40	5	6.12E-07
10	40	5	6.12E-07
10	40	5	6.12E-07
10	40	5	6.12E-07
10	40	5	6.12E-07
9	36	5	6.12E-07
13	38	5	6.12E-07
28	64	13	6.12E-07
18	65	11	6.12E-07
27	64	11	6.12E-07
32	59	14	6.12E-07
39	59	12	6.12E-07
29	59	14	6.12E-07
21	60	11	6.12E-07
29	59	12	6.12E-07
24	59	11	6.12E-07
22	59	11	6.12E-07
33	59	13	6.12E-07
21	59	12	6.12E-07
23	59	12	6.12E-07
23	59	12	6.12E-07
3	75	1	6.12E-07
3	75	1	6.12E-07
3	75	1	6.12E-07
4	75	1	6.12E-07
3	75	1	6.12E-07
4	81	1	6.12E-07
4	81	1	6.12E-07
4	81	1	6.12E-07
3	75	1	6.12E-07
3	75	1	6.12E-07
3	75	1	6.12E-07
8	46	3	6.15E-07
8	46	3	6.15E-07
8	46	3	6.15E-07
7	47	3	6.15E-07
8	46	3	6.15E-07
7	40	3	6.15E-07
6	40	3	6.15E-07
6	40	3	6.15E-07
7	44	3	6.15E-07
6	40	3	6.15E-07
2	20	0	6.25E-07
1	20	1	6.25E-07
2	25	0	6.25E-07
2	20	0	6.25E-07
1	20	1	6.25E-07
2	30	0	6.25E-07
19	48	8	6.25E-07
1	27	0	6.25E-07
1	30	0	6.25E-07
16	46	7	6.25E-07
12	47	7	6.25E-07
16	46	7	6.25E-07
16	46	7	6.25E-07
1	20	1	6.25E-07
2	20	0	6.25E-07
1	20	0	6.25E-07
1	20	0	6.25E-07
16	56	5	6.25E-07
16	56	5	6.25E-07
11	54	5	6.25E-07
13	56	4	6.25E-07
14	57	5	6.25E-07
14	57	5	6.25E-07
10	57	5	6.25E-07
14	57	5	6.25E-07
17	49	7	6.25E-07
17	49	7	6.25E-07
18	48.7	7	6.25E-07
17	49	7	6.25E-07
13	54	5	6.25E-07
14	54	5	6.25E-07
17	49	7	6.25E-07
11	54	5	6.25E-07
3	59	3	6.31E-07
3	59	3	6.31E-07
3	59	3	6.31E-07
5	59	3	6.31E-07
4	60	3	6.31E-07
18	60	3	6.31E-07
6	60	3	6.31E-07
7	60	3	6.31E-07
7	57	3	6.31E-07
7	58	3	6.31E-07
9	58	3	6.31E-07
24	57	11	6.37E-07
28	61	12	6.37E-07
34	61	11	6.37E-07
28	61	12	6.37E-07
27	57	11	6.37E-07
20	61	13	6.37E-07
32	61	13	6.37E-07
24	61	12	6.37E-07
34	61	15	6.37E-07
35	61	13	6.37E-07
31	61	13	6.37E-07
30	65	11	6.37E-07
22	65	12	6.37E-07
38	65	15	6.37E-07
26	64	11	6.37E-07
24	65	11	6.37E-07
39	65	12	6.37E-07
30	65	12	6.37E-07
31	65	13	6.37E-07
18	65	11	6.37E-07
28	65	13	6.37E-07
27	65	11	6.37E-07
27	60	12	6.37E-07
24	63	11	6.37E-07
25	61	12	6.37E-07
29	61	12	6.37E-07
24	60	14	6.37E-07
38	64	13	6.37E-07
28	64	12	6.37E-07
27	64	11	6.37E-07
32	63	11	6.37E-07
29	63	11	6.37E-07
8	46	3	6.37E-07
8	46	3	6.37E-07
7	46	3	6.37E-07
6	41	3	6.37E-07
3	41	2	6.37E-07
4	42	3	6.37E-07
7	47	3	6.37E-07
7	47	3	6.37E-07
7	47	3	6.37E-07
7	47	3	6.37E-07
7	47	3	6.37E-07
25	62	11	6.37E-07
24	62	12	6.37E-07
46	62	15	6.37E-07
27	62	13	6.37E-07
39	62	14	6.37E-07
20	62.4	11	6.37E-07
11	62	15	6.37E-07
26	62	12	6.37E-07
36	63	12	6.37E-07
28	63	11	6.37E-07
29	63	11	6.37E-07
31	63	11	6.37E-07
9	62	12	6.37E-07
40	62	13	6.37E-07
33	62	12	6.37E-07
28	58	13	6.37E-07
28	58	12	6.37E-07
29	58	12	6.37E-07
38	58	14	6.37E-07
28	58	11	6.37E-07
31	58	14	6.37E-07
27	57	11	6.37E-07
21	65	12	6.41E-07
28	64	11	6.41E-07
34	65	13	6.41E-07
28	65	12	6.41E-07
28	65	11	6.41E-07
36	64	11	6.41E-07
31	64	13	6.41E-07
25	64	12	6.41E-07
25	64	13	6.41E-07
10	40	5	6.41E-07
11	38	5	6.41E-07
12	42	5	6.41E-07
12	42	5	6.41E-07
12	42	5	6.41E-07
26	65	11	6.41E-07
28	65	13	6.41E-07
11	38	5	6.41E-07
20	65	11	6.41E-07
17	49	7	6.41E-07
17	49	6	6.41E-07
14	49	7	6.41E-07
14	47	6	6.41E-07
14	47	6	6.41E-07
14	49	7	6.41E-07
14	48	6	6.41E-07
15	51	6	6.41E-07
18	52	7	6.41E-07
15	51	6	6.41E-07
17	49	7	6.41E-07
15	51	6	6.41E-07
15	51	6	6.41E-07
8	39	5	6.41E-07
13	45	6	6.41E-07
8	39	5	6.41E-07
10	40	5	6.41E-07
10	40	5	6.41E-07
16	54	6	6.41E-07
16	46	7	6.41E-07
16	46	7	6.41E-07
16	46.6	7	6.41E-07
18	45	7	6.41E-07
13	45	7	6.41E-07
16	46	6	6.41E-07
7	45	7	6.41E-07
13	45	7	6.41E-07
13	44	7	6.41E-07
18	45	7	6.41E-07
18	45	7	6.41E-07
18	45	7	6.41E-07
12	42	7	6.41E-07
14	40	7	6.41E-07
17	42	7	6.41E-07
15	43	7	6.41E-07
12	42	7	6.41E-07
2	50	1	6.51E-07
4	50	2	6.51E-07
4	50	1	6.51E-07
2	43	1	6.51E-07
4	43	2	6.51E-07
4	43	2	6.51E-07
4	43	2	6.51E-07
4	43	2	6.51E-07
4	49	2	6.51E-07
4	50	2	6.51E-07
2	45	2	6.51E-07
26	60	12	6.51E-07
32	60	12	6.51E-07
36	59	13	6.51E-07
26	60	12	6.51E-07
20	60	10	6.51E-07
22	60	11	6.51E-07
20	60	12	6.51E-07
21	60	11	6.51E-07
30	59	13	6.51E-07
24	59	10	6.51E-07
27	59	12	6.51E-07
17	43	8	6.57E-07
14	40	7	6.57E-07
16	40	8	6.57E-07
17	43	8	6.57E-07
16	40	8	6.57E-07
19	42	8	6.57E-07
17	43	8	6.57E-07
17	43	8	6.57E-07
6	36	4	6.57E-07
7	35	4	6.57E-07
9	39	4	6.57E-07
8	40	4	6.57E-07
9	39	4	6.57E-07
12	58	8	6.57E-07
11	59	8	6.57E-07
6	35	3	6.57E-07
24	57	8	6.57E-07
5	40	3	6.57E-07
5	40	3	6.57E-07
16	40	8	6.57E-07
15	38	8	6.57E-07
6	40	3	6.57E-07
8	40	4	6.57E-07
7	40	3	6.57E-07
5	40	3	6.57E-07
6	40	3	6.57E-07
10	53	4	6.57E-07
10	53	4	6.57E-07
20	60	7	6.57E-07
21	61	8	6.57E-07
10	53	4	6.57E-07
12	51	5	6.57E-07
15	53	5	6.57E-07
10	53	4	6.57E-07
10	53	4	6.57E-07
10	53	4	6.57E-07
13	53	5	6.57E-07
11	56	4	6.57E-07
11	55	4	6.57E-07
17	60	8	6.57E-07
22	60	8	6.57E-07
25	59	8	6.57E-07
15	60	7	6.57E-07
8	46	3	6.61E-07
7	46	3	6.61E-07
5	43	2	6.61E-07
11	47	3	6.61E-07
7	47	3	6.61E-07
8	46	3	6.61E-07
28	67	10	6.61E-07
5	40	3	6.61E-07
26	67	10	6.61E-07
7	41	3	6.61E-07
5	43	2	6.61E-07
4	40	2	6.61E-07
19	67	10	6.61E-07
17	67	10	6.61E-07
18	66	10	6.61E-07
24	67	10	6.61E-07
29	67	10	6.61E-07
21	67	10	6.61E-07
17	67	10	6.61E-07
23	66	10	6.61E-07
7	47	3	6.61E-07
8	47	3	6.61E-07
21	66	10	6.61E-07
19	66	10	6.61E-07
25	67	11	6.61E-07
18	68	8	6.61E-07
23	68	9	6.61E-07
19	68	9	6.61E-07
25	67	9	6.61E-07
18	67	9	6.61E-07
16	68	8	6.61E-07
22	67	9	6.61E-07
16	67	9	6.61E-07
29	62	13	6.64E-07
39	62	14	6.64E-07
19	59	10	6.64E-07
31	59	11	6.64E-07
12	59	10	6.64E-07
26	59	10	6.64E-07
23	62	12	6.64E-07
26	62	12	6.64E-07
24	62	14	6.64E-07
25	62	12	6.64E-07
33	62	13	6.64E-07
30	62	12	6.64E-07
16	62	12	6.64E-07
11	45	5	6.64E-07
11	45	5	6.64E-07
37	63	13	6.64E-07
40	63	14	6.64E-07
17	49	6	6.64E-07
10	49	5	6.64E-07
14	47	6	6.64E-07
14	47	6	6.64E-07
26	47.4	10	6.64E-07
14	49	5	6.64E-07
12	49	6	6.64E-07
26	45	10	6.64E-07
20	45	9	6.64E-07
16	46	6	6.64E-07
23	48.2	9	6.64E-07
21	48	9	6.64E-07
20	49	10	6.64E-07
28	58	12	6.64E-07
25	58	10	6.64E-07
19	57	11	6.64E-07
28	58	11	6.64E-07
21	59	11	6.64E-07
25	58	10	6.64E-07
25	58	10	6.64E-07
27	47	10	6.64E-07
23	47	10	6.64E-07
23	47	10	6.64E-07
19	46	10	6.64E-07
20	45	9	6.64E-07
20	46	9	6.64E-07
21	46	8	6.64E-07
15	46	8	6.64E-07
15	46	8	6.64E-07
20	45	9	6.64E-07
21	46	8	6.64E-07
15	45	8	6.64E-07
21	47	9	6.64E-07
19	48	8	6.64E-07
17	46	9	6.64E-07
18	46	8	6.64E-07
18	46	8	6.64E-07
8	46	3	6.72E-07
7	46	3	6.72E-07
8	46	3	6.72E-07
10	43	4	6.72E-07
8	46	3	6.72E-07
8	46	3	6.72E-07
7	47	3	6.72E-07
7	47	3	6.72E-07
9	46	4	6.72E-07
8	46	3	6.72E-07
19	47	3	6.72E-07
12	42	5	6.72E-07
12	42	5	6.72E-07
12	42	5	6.72E-07
11	45	5	6.72E-07
12	44	5	6.72E-07
10	40	5	6.72E-07
10	40	5	6.72E-07
10	40	5	6.72E-07
10	40	5	6.72E-07
10	40	5	6.72E-07
8	40	5	6.72E-07
19	61	9	6.72E-07
14	61	8	6.72E-07
18	61	9	6.72E-07
18	60	10	6.72E-07
21	60	9	6.72E-07
27	61	10	6.72E-07
24	61	11	6.72E-07
19	61	10	6.72E-07
25	61	10	6.72E-07
18	61	9	6.72E-07
18	61	9	6.72E-07
11	45	5	6.72E-07
11	45	5	6.72E-07
13	45	5	6.72E-07
11	45	5	6.72E-07
11	45	5	6.72E-07
11	45	5	6.72E-07
11	45	5	6.72E-07
11	45	5	6.72E-07
11	45	5	6.72E-07
10	40	5	6.72E-07
10	40	5	6.72E-07
17	60	7	6.75E-07
15	43	6	6.75E-07
15	43	6	6.75E-07
13	44	6	6.75E-07
16	60	8	6.75E-07
17	60	7	6.75E-07
20	60	8	6.75E-07
24	41	6	6.75E-07
19	55	7	6.75E-07
19	55	7	6.75E-07
12	40	6	6.75E-07
10	40	6	6.75E-07
16	59	7	6.75E-07
19	59	7	6.75E-07
13	59	7	6.75E-07
17	57	8	6.75E-07
16	56	7	6.75E-07
19	57.6	7	6.75E-07
4	40	2	6.75E-07
6	40	3	6.75E-07
5	40	3	6.75E-07
6	40	3	6.75E-07
6	40	3	6.75E-07
5	39	2	6.75E-07
7	40	3	6.75E-07
4	40	2	6.75E-07
3	36	2	6.75E-07
9	44	5	6.75E-07
9	44	5	6.75E-07
13	44	6	6.75E-07
6	40	3	6.75E-07
11	45	5	6.75E-07
22	61	11	6.79E-07
4	74	1	6.79E-07
3	73	1	6.79E-07
4	81	1	6.79E-07
6	77	2	6.79E-07
2	40	1	6.79E-07
27	61	11	6.79E-07
5	43	2	6.79E-07
2	40	1	6.79E-07
4	81	1	6.79E-07
4	81	1	6.79E-07
4	81	1	6.79E-07
4	81	1	6.79E-07
2	40	1	6.79E-07
2	40	1	6.79E-07
23	62	13	6.79E-07
4	39.9	1	6.79E-07
21	61	13	6.79E-07
2	40	1	6.79E-07
2	40	1	6.79E-07
2	40	1	6.79E-07
2	40	1	6.79E-07
2	40	1	6.79E-07
24	61	11	6.79E-07
20	62	12	6.79E-07
3	73	1	6.79E-07
3	73	1	6.79E-07
3	73	1	6.79E-07
30	62	13	6.79E-07
3	37	2	6.79E-07
26	62	12	6.79E-07
20	62	11	6.79E-07
23	62	11	6.79E-07
7	40	3	6.86E-07
6	40	3	6.86E-07
6	40	3	6.86E-07
8	46	3	6.86E-07
6	40	3	6.86E-07
4	40	2	6.86E-07
6	40	3	6.86E-07
6	40	3	6.86E-07
6	40	3	6.86E-07
6	40	3	6.86E-07
6	40	3	6.86E-07
7	47	3	6.86E-07
3	40	3	6.86E-07
8	46	3	6.86E-07
7	47	3	6.86E-07
7	47	3	6.86E-07
6	40	3	6.86E-07
9	42	3	6.86E-07
8	46	3	6.86E-07
8	46	3	6.86E-07
8	46	3	6.86E-07
24	62	11	6.94E-07
33	62	12	6.94E-07
30	62	12	6.94E-07
23	61	10	6.94E-07
14	58	6	6.94E-07
23	61	10	6.94E-07
33	61	11	6.94E-07
20	61	11	6.94E-07
17	63	8	6.94E-07
27	63	10	6.94E-07
27	63	10	6.94E-07
20	63	9	6.94E-07
18	63	8	6.94E-07
32	62	14	6.94E-07
21	63	9	6.94E-07
19	63	10	6.94E-07
33	62	13	6.94E-07
31	62	13	6.94E-07
27	62	11	6.94E-07
32	62	13	6.94E-07
3	55	6	6.94E-07
11	55	5	6.94E-07
28	61	11	6.94E-07
2	56	6	6.94E-07
13	54	6	6.94E-07
14	58	6	6.94E-07
14	58	6	6.94E-07
14	58	6	6.94E-07
14	58	6	6.94E-07
30	62	13	6.94E-07
27	62	11	6.94E-07
2	58	6	6.94E-07
12	57	6	6.94E-07
6	40	3	6.94E-07
5	40	3	6.94E-07
6	40	3	6.94E-07
4	35	2	6.94E-07
7	40	3	6.94E-07
7	40	3	6.94E-07
7	40	3	6.94E-07
6	40	3	6.94E-07
6	40	3	6.94E-07
5	40	3	6.94E-07
4	40	2	6.94E-07
16	61	9	6.94E-07
18	61	9	6.94E-07
22	62	9	6.94E-07
21	62	9	6.94E-07
20	61	9	6.94E-07
22	60	9	6.94E-07
20	60	9	6.94E-07
19	60	9	6.94E-07
19	61	9	6.94E-07
21	61	9	6.94E-07
17	61	9	6.94E-07
23	62	10	6.94E-07
22	62	11	6.94E-07
24	62	10	6.94E-07
19	43	9	6.94E-07
17	62	11	6.94E-07
20	43	8	6.94E-07
18	40	9	6.94E-07
16	41	8	6.94E-07
16	40	8	6.94E-07
19	43	9	6.94E-07
19	43	9	6.94E-07
14	42	8	6.94E-07
22	42	9	6.94E-07
21	63	9	6.94E-07
20	63	9	6.94E-07
23	44	9	6.94E-07
23	62	10	6.94E-07
20	45	9	6.94E-07
23	44	9	6.94E-07
24	63	10	6.94E-07
19	63	9	6.94E-07
9	70	4	7.02E-07
9	70	3	7.02E-07
9	69	3	7.02E-07
12	69	4	7.02E-07
14	67	9	7.02E-07
20	67	9	7.02E-07
12	70	4	7.02E-07
9	70	3	7.02E-07
12	68	4	7.02E-07
9	69	3	7.02E-07
22	67	9	7.02E-07
20	67	9	7.02E-07
11	69	4	7.02E-07
11	69	4	7.02E-07
9	69	4	7.02E-07
25	68	9	7.02E-07
24	68	9	7.02E-07
20	68	9	7.02E-07
11	68	8	7.02E-07
23	68	9	7.02E-07
19	68	9	7.02E-07
26	68	9	7.02E-07
14	47	6	7.10E-07
14	47	6	7.10E-07
14	47	6	7.10E-07
14	47	6	7.10E-07
16	50	7	7.10E-07
17	49	7	7.10E-07
14	47	6	7.10E-07
14	51	6	7.10E-07
1	30	0	7.10E-07
1	30	0	7.10E-07
2	30	0	7.10E-07
1	31	0	7.10E-07
1	30	0	7.10E-07
1	25	0	7.10E-07
1	25	1	7.10E-07
2	25	0	7.10E-07
1	30	0	7.10E-07
1	25	0	7.10E-07
16	60	6	7.10E-07
9	60	6	7.10E-07
17	60	6	7.10E-07
19	60	7	7.10E-07
13	61	6	7.10E-07
14	61	6	7.10E-07
17	60	7	7.10E-07
15	51	6	7.10E-07
13	51	7	7.10E-07
15	51	6	7.10E-07
15	51	6	7.10E-07
14	59	6	7.10E-07
13	59	6	7.10E-07
15	58	6	7.10E-07
18	58	6	7.10E-07
6	49	3	7.14E-07
6	49	3	7.14E-07
11	48	4	7.14E-07
8	47	3	7.14E-07
7	48	4	7.14E-07
9	52	3	7.14E-07
9	52	3	7.14E-07
9	52	3	7.14E-07
6	49	3	7.14E-07
10	51	4	7.14E-07
7	35	4	7.14E-07
7	35	4	7.14E-07
8	40	4	7.14E-07
6	40	3	7.14E-07
8	38	3	7.14E-07
6	40	3	7.14E-07
6	40	3	7.14E-07
6	47	3	7.14E-07
6	40	3	7.14E-07
8	40	4	7.14E-07
6	40	3	7.14E-07
9	38	5	7.14E-07
9	38	5	7.14E-07
13	56	5	7.14E-07
11	55	5	7.14E-07
10	40	5	7.14E-07
11	56	4	7.14E-07
9	38	5	7.14E-07
11	39	6	7.14E-07
14	58	6	7.14E-07
4	57	5	7.14E-07
12	59	5	7.14E-07
14	58	6	7.14E-07
13	56	5	7.14E-07
13	56	5	7.14E-07
14	57	5	7.14E-07
8	56	6	7.14E-07
9	55	4	7.14E-07
10	40	5	7.14E-07
8	40	5	7.14E-07
10	51	4	7.14E-07
10	51	4	7.14E-07
10	43	5	7.14E-07
12	43	6	7.14E-07
10	41	6	7.14E-07
10	43	5	7.14E-07
10	51	4	7.14E-07
10	51	4	7.14E-07
8	54	3	7.14E-07
10	51	4	7.14E-07
10	51	4	7.14E-07
10	51	4	7.14E-07
10	51	4	7.14E-07
10	51	4	7.14E-07
13	45	5	7.14E-07
13	45	5	7.14E-07
11	45	5	7.14E-07
11	48	5	7.14E-07
11	45	5	7.14E-07
11	45	5	7.14E-07
13	45	5	7.14E-07
9	44	5	7.14E-07
11	45	5	7.14E-07
11	45	5	7.14E-07
11	45	5	7.14E-07
11	45	6	7.14E-07
17	46	6	7.14E-07
11	45	6	7.14E-07
16	45	6	7.14E-07
13	45	5	7.14E-07
12	50	6	7.14E-07
11	50	5	7.14E-07
12	50	6	7.14E-07
14	47	6	7.14E-07
12	50	6	7.14E-07
22	42	9	7.18E-07
17	42	8	7.18E-07
19	43	9	7.18E-07
16	40	8	7.18E-07
8	41	8	7.18E-07
18	45	8	7.18E-07
21	45	8	7.18E-07
18	46	8	7.18E-07
20	43	8	7.18E-07
19	43	9	7.18E-07
23	44	9	7.18E-07
15	57	6	7.26E-07
17	57	6	7.26E-07
15	60	5	7.26E-07
14	57	5	7.26E-07
14	57	5	7.26E-07
14	57	5	7.26E-07
15	59	6	7.26E-07
12	58	5	7.26E-07
12	59	5	7.26E-07
11	59	5	7.26E-07
14	59	5	7.26E-07
18	52	6	7.35E-07
15	51	6	7.35E-07
15	52	5	7.35E-07
12	51	5	7.35E-07
15	51	6	7.35E-07
15	51	6	7.35E-07
29	51	6	7.35E-07
15	51	6	7.35E-07
13	53	5	7.35E-07
13	53	5	7.35E-07
11	54	5	7.35E-07
11	54	5	7.35E-07
13	53	5	7.35E-07
15	52	5	7.35E-07
13	53	5	7.35E-07
13	53	5	7.35E-07
25	61	10	7.35E-07
18	61	9	7.35E-07
30	61	11	7.35E-07
24	61	11	7.35E-07
21	61	9	7.35E-07
24	61	10	7.35E-07
21	61	9	7.35E-07
18	61	10	7.35E-07
27	61	10	7.35E-07
12	49	6	7.35E-07
12	49	6	7.35E-07
12	50	6	7.35E-07
12	49	6	7.35E-07
24	60	10	7.35E-07
26	61	10	7.35E-07
14	47	6	7.35E-07
19	60	9	7.35E-07
22	58	7	7.35E-07
14	59	7	7.35E-07
19	58	7	7.35E-07
19	55	6	7.35E-07
22	55	7	7.35E-07
14	57	6	7.35E-07
12	59	7	7.35E-07
13	59	7	7.35E-07
15	60	7	7.35E-07
11	60	6	7.35E-07
20	60	7	7.35E-07
14	47	6	7.44E-07
14	47	6	7.44E-07
13	46	6	7.44E-07
13	46	6	7.44E-07
17	37	6	7.44E-07
13	37	6	7.44E-07
17	49	7	7.44E-07
14	40	6	7.44E-07
12	40	6	7.44E-07
10	40	6	7.44E-07
17	41	6	7.44E-07
10	40	6	7.44E-07
10	40	6	7.44E-07
12	40	6	7.44E-07
10	40	6	7.44E-07
13	46	6	7.44E-07
16	46	7	7.44E-07
13	46	6	7.44E-07
15	43	6	7.44E-07
12	42	7	7.44E-07
11	45	5	7.44E-07
2	40	1	7.44E-07
2	40	1	7.44E-07
2	40	1	7.44E-07
2	40	1	7.44E-07
2	40	1	7.44E-07
2	40	1	7.44E-07
2	40	1	7.44E-07
2	46	1	7.44E-07
2	40	1	7.44E-07
2	40	1	7.44E-07
2	40	1	7.44E-07
12	40	6	7.44E-07
12	40	6	7.44E-07
17	42	7	7.44E-07
14	40	7	7.44E-07
14	40	7	7.44E-07
14	40	7	7.44E-07
15	43	7	7.44E-07
13	44	6	7.44E-07
15	43	7	7.44E-07
15	43	6	7.44E-07
15	43	7	7.44E-07
27	63	14	7.44E-07
29	63	12	7.44E-07
27	63	12	7.44E-07
25	64	11	7.44E-07
41	64	14	7.44E-07
30	63	15	7.44E-07
32	63	11	7.44E-07
16	63	8	7.44E-07
25	63	9	7.44E-07
18	63	9	7.44E-07
19	63	11	7.44E-07
31	63	14	7.44E-07
22	63	9	7.44E-07
23	64	9	7.44E-07
12	49	5	7.44E-07
12	49	5	7.44E-07
14	49	5	7.44E-07
10	49	5	7.44E-07
12	49	5	7.44E-07
14	49	5	7.44E-07
20	64	11	7.44E-07
11	45	5	7.44E-07
28	64	11	7.44E-07
20	64	11	7.44E-07
10	49	5	7.44E-07
11	45	5	7.44E-07
14	48	5	7.44E-07
25	63	8	7.44E-07
24	63	9	7.44E-07
24	63	10	7.44E-07
20	63	9	7.44E-07
18	63	9	7.44E-07
19	63	9	7.44E-07
27	64	11	7.52E-07
26	64	12	7.52E-07
28	64	12	7.52E-07
22	64	10	7.52E-07
33	64	12	7.52E-07
33	64	12	7.52E-07
34	64	12	7.52E-07
23	64	10	7.52E-07
27	63	11	7.52E-07
24	64	10	7.52E-07
10	51	4	7.57E-07
6	51	8	7.57E-07
10	51	4	7.57E-07
10	51	4	7.57E-07
10	51	4	7.57E-07
17	53	8	7.57E-07
17	53	8	7.57E-07
19	52	8	7.57E-07
9	58	3	7.57E-07
7	47	3	7.57E-07
9	46	4	7.57E-07
8	50	4	7.57E-07
10	49	4	7.57E-07
8	50	4	7.57E-07
8	50	4	7.57E-07
7	57	3	7.57E-07
8	50	4	7.57E-07
9	46	4	7.57E-07
18	56	8	7.57E-07
11	45	5	7.57E-07
11	45	5	7.57E-07
18	56	8	7.57E-07
18	56	8	7.57E-07
18	56	8	7.57E-07
6	60	3	7.57E-07
9	44	5	7.57E-07
12	61	4	7.57E-07
11	45	5	7.57E-07
11	45	5	7.57E-07
13	45	5	7.57E-07
11	45	5	7.57E-07
9	60	3	7.57E-07
10	49	5	7.57E-07
10	49	5	7.57E-07
9	59	3	7.57E-07
5	59	3	7.57E-07
9	60	3	7.57E-07
17	53	8	7.57E-07
12	53	8	7.57E-07
4	54	8	7.57E-07
17	53	8	7.57E-07
11	48	4	7.57E-07
17	53	8	7.57E-07
17	53	8	7.57E-07
21	61	12	7.57E-07
36	62	13	7.57E-07
17	61	12	7.57E-07
26	61	10	7.57E-07
25	61	12	7.57E-07
32	62	12	7.57E-07
36	62	12	7.57E-07
30	62	12	7.57E-07
25	62	12	7.57E-07
23	62	12	7.57E-07
25	62	12	7.57E-07
27	63	12	7.57E-07
29	62	13	7.57E-07
28	63	13	7.57E-07
34	63	14	7.57E-07
31	63	13	7.57E-07
20	62	12	7.57E-07
38	62	13	7.57E-07
28	62	12	7.57E-07
21	62	11	7.57E-07
21	62	11	7.57E-07
29	66	11	7.62E-07
24	66	10	7.62E-07
24	66	10	7.62E-07
27	65	11	7.62E-07
31	66	12	7.62E-07
18	48	8	7.62E-07
15	46	7	7.62E-07
28	66	12	7.62E-07
18	48	8	7.62E-07
18	48	8	7.62E-07
13	65	10	7.62E-07
16	49	7	7.62E-07
16	49	7	7.62E-07
30	65	11	7.62E-07
26	65	12	7.62E-07
36	65	10	7.62E-07
27	65	11	7.62E-07
14	47	6	7.62E-07
11	47	5	7.62E-07
16	46	7	7.62E-07
18	46	8	7.62E-07
11	45	5	7.62E-07
11	45	5	7.62E-07
13	46	6	7.62E-07
13	46	6	7.62E-07
10	43	5	7.62E-07
10	43	5	7.62E-07
15	46	7	7.62E-07
14	50	7	7.62E-07
16	49	7	7.62E-07
16	49	7	7.62E-07
11	45	6	7.62E-07
16	50	8	7.62E-07
33	68	12	7.71E-07
31	68	10	7.71E-07
29	68	12	7.71E-07
17	69	10	7.71E-07
24	69	9	7.71E-07
29	68	10	7.71E-07
25	68	10	7.71E-07
26	69	10	7.71E-07
21	69	10	7.71E-07
27	69	11	7.71E-07
29	69	12	7.71E-07
26	69	10	7.71E-07
29	69	12	7.71E-07
31	68	12	7.71E-07
23	69	9	7.71E-07
22	69	10	7.71E-07
21	68	10	7.71E-07
26	68	9	7.71E-07
27	68	10	7.71E-07
25	69	10	7.71E-07
40	69	11	7.71E-07
20	68	10	7.71E-07
10	53	4	7.81E-07
10	53	4	7.81E-07
10	53	4	7.81E-07
8	54	3	7.81E-07
8	50	4	7.81E-07
8	50	4	7.81E-07
10	51	4	7.81E-07
10	51	4	7.81E-07
10	53	4	7.81E-07
10	53	4	7.81E-07
7	68	3	7.81E-07
8	68	3	7.81E-07
7	68	3	7.81E-07
10	40	5	7.81E-07
11	69	3	7.81E-07
12	69	4	7.81E-07
12	42	5	7.81E-07
10	40	5	7.81E-07
5	41	5	7.81E-07
10	40	5	7.81E-07
8	39	5	7.81E-07
8	39	5	7.81E-07
8	69	3	7.81E-07
12	40	5	7.81E-07
8	40	4	7.81E-07
4	51	5	7.81E-07
11	68	3	7.81E-07
10	68	3	7.81E-07
8	54	3	7.81E-07
4	51	5	7.81E-07
15	68	4	7.81E-07
9	44	5	7.81E-07
