flow	speed	occupancy	probability
15.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
12.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	7.0	7.940756232385432e-06
12.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
12.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	7.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
12.0	63.6	6.0	7.940756232385432e-06
13.0	63.6	7.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
12.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
12.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
12.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
12.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
13.0	63.6	7.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
12.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
12.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
13.0	63.6	7.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	7.0	7.940756232385432e-06
14.0	63.6	7.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
12.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	8.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	7.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	7.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	7.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
12.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
12.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	7.0	7.940756232385432e-06
12.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
12.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
12.0	63.0	6.0	7.940756232385432e-06
12.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
13.0	63.0	7.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
12.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
15.0	63.0	10.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	8.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	7.0	7.940756232385432e-06
13.0	63.0	7.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	7.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	7.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
13.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	7.0	7.940756232385432e-06
14.0	63.0	7.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
15.0	63.0	6.0	7.940756232385432e-06
14.0	63.0	6.0	7.940756232385432e-06
12.0	63.0	6.0	7.940756232385432e-06
12.0	63.6	6.0	7.940756232385432e-06
15.0	65.4	6.0	7.940756232385432e-06
15.0	65.4	6.0	7.940756232385432e-06
14.0	65.3	7.0	7.940756232385432e-06
15.0	65.4	9.0	7.940756232385432e-06
15.0	65.4	6.0	7.940756232385432e-06
14.0	65.4	7.0	7.940756232385432e-06
15.0	65.4	6.0	7.940756232385432e-06
14.0	65.4	6.0	7.940756232385432e-06
14.0	65.24397516	6.0	7.940756232385432e-06
13.0	65.24397516	7.0	7.940756232385432e-06
14.0	65.24397516	6.0	7.940756232385432e-06
14.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
14.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
14.0	65.4	6.0	7.940756232385432e-06
14.0	65.4	8.0	7.940756232385432e-06
14.0	65.4	6.0	7.940756232385432e-06
15.0	65.4	6.0	7.940756232385432e-06
14.0	65.8	8.0	7.940756232385432e-06
14.0	65.865346352	6.0	7.940756232385432e-06
14.0	65.4	6.0	7.940756232385432e-06
13.0	65.4	7.0	7.940756232385432e-06
14.0	65.5	6.0	7.940756232385432e-06
15.0	65.4	6.0	7.940756232385432e-06
15.0	65.4	6.0	7.940756232385432e-06
13.0	65.4	6.0	7.940756232385432e-06
14.0	65.4	6.0	7.940756232385432e-06
15.0	65.4	7.0	7.940756232385432e-06
15.0	65.4	7.0	7.940756232385432e-06
14.0	65.4	6.0	7.940756232385432e-06
13.0	65.4	6.0	7.940756232385432e-06
13.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	7.0	7.940756232385432e-06
14.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	7.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
15.0	64.8	6.0	7.940756232385432e-06
14.0	65.066149664	6.0	7.940756232385432e-06
15.0	64.8	6.0	7.940756232385432e-06
15.0	64.8	6.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	7.0	7.940756232385432e-06
15.0	65.2	6.0	7.940756232385432e-06
12.0	65.24397516	7.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
13.0	65.24397516	6.0	7.940756232385432e-06
14.0	65.24397516	6.0	7.940756232385432e-06
13.0	65.24397516	6.0	7.940756232385432e-06
13.0	65.24397516	6.0	7.940756232385432e-06
14.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
13.0	65.24397516	6.0	7.940756232385432e-06
14.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	7.0	7.940756232385432e-06
13.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
12.0	65.24397516	6.0	7.940756232385432e-06
14.0	65.24397516	6.0	7.940756232385432e-06
15.0	65.24397516	6.0	7.940756232385432e-06
14.0	65.24397516	7.0	7.940756232385432e-06
14.0	67.108088736	6.0	7.940756232385432e-06
15.0	67.108088736	6.0	7.940756232385432e-06
15.0	67.108088736	6.0	7.940756232385432e-06
14.0	67.108088736	6.0	7.940756232385432e-06
13.0	67.729459928	6.0	7.940756232385432e-06
14.0	67.729459928	6.0	7.940756232385432e-06
15.0	67.729459928	6.0	7.940756232385432e-06
15.0	67.3	7.0	7.940756232385432e-06
13.0	67.6	6.0	7.940756232385432e-06
15.0	67.108088736	6.0	7.940756232385432e-06
14.0	67.108088736	6.0	7.940756232385432e-06
14.0	67.1	6.0	7.940756232385432e-06
13.0	67.108088736	6.0	7.940756232385432e-06
15.0	67.108088736	6.0	7.940756232385432e-06
12.0	67.108088736	6.0	7.940756232385432e-06
15.0	67.108088736	6.0	7.940756232385432e-06
14.0	67.108088736	7.0	7.940756232385432e-06
13.0	68.9	6.0	7.940756232385432e-06
15.0	68.972202312	6.0	7.940756232385432e-06
13.0	68.4	6.0	7.940756232385432e-06
14.0	68.7	6.0	7.940756232385432e-06
15.0	69.6	6.0	7.940756232385432e-06
15.0	69.9371192	6.0	7.940756232385432e-06
13.0	69.0	6.0	7.940756232385432e-06
13.0	69.3	7.0	7.940756232385432e-06
14.0	67.729459928	6.0	7.940756232385432e-06
13.0	67.8	6.0	7.940756232385432e-06
14.0	67.729459928	6.0	7.940756232385432e-06
12.0	67.729459928	6.0	7.940756232385432e-06
15.0	67.8	6.0	7.940756232385432e-06
15.0	67.9	6.0	7.940756232385432e-06
14.0	68.2	6.0	7.940756232385432e-06
15.0	67.8	6.0	7.940756232385432e-06
15.0	67.8	6.0	7.940756232385432e-06
14.0	65.865346352	6.0	7.940756232385432e-06
15.0	65.865346352	6.0	7.940756232385432e-06
14.0	65.865346352	7.0	7.940756232385432e-06
14.0	65.865346352	6.0	7.940756232385432e-06
15.0	65.865346352	6.0	7.940756232385432e-06
15.0	65.865346352	6.0	7.940756232385432e-06
14.0	65.865346352	6.0	7.940756232385432e-06
15.0	65.865346352	6.0	7.940756232385432e-06
14.0	65.865346352	6.0	7.940756232385432e-06
14.0	65.865346352	6.0	7.940756232385432e-06
15.0	65.865346352	6.0	7.940756232385432e-06
15.0	65.865346352	7.0	7.940756232385432e-06
15.0	65.865346352	7.0	7.940756232385432e-06
14.0	65.865346352	7.0	7.940756232385432e-06
13.0	65.865346352	6.0	7.940756232385432e-06
13.0	65.865346352	6.0	7.940756232385432e-06
12.0	66.6	6.0	7.940756232385432e-06
12.0	66.6	6.0	7.940756232385432e-06
15.0	66.6	7.0	7.940756232385432e-06
14.0	66.6	7.0	7.940756232385432e-06
13.0	66.6	6.0	7.940756232385432e-06
15.0	66.6	7.0	7.940756232385432e-06
15.0	66.8	6.0	7.940756232385432e-06
13.0	66.6	6.0	7.940756232385432e-06
15.0	66.6	6.0	7.940756232385432e-06
15.0	65.865346352	6.0	7.940756232385432e-06
13.0	65.865346352	6.0	7.940756232385432e-06
14.0	65.865346352	6.0	7.940756232385432e-06
14.0	65.865346352	6.0	7.940756232385432e-06
13.0	66.59437681600001	7.0	7.940756232385432e-06
15.0	66.6	6.0	7.940756232385432e-06
14.0	66.0371192	6.0	7.940756232385432e-06
15.0	66.4	6.0	7.940756232385432e-06
15.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
12.0	64.00123277600001	6.0	7.940756232385432e-06
12.0	64.00123277600001	6.0	7.940756232385432e-06
12.0	64.00123277600001	6.0	7.940756232385432e-06
14.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	6.0	7.940756232385432e-06
14.0	64.00123277600001	7.0	7.940756232385432e-06
12.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	6.0	7.940756232385432e-06
12.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
14.0	64.00123277600001	6.0	7.940756232385432e-06
12.0	64.00123277600001	6.0	7.940756232385432e-06
14.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	6.0	7.940756232385432e-06
14.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
14.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	7.0	7.940756232385432e-06
12.0	64.00123277600001	7.0	7.940756232385432e-06
15.0	64.00123277600001	7.0	7.940756232385432e-06
14.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	7.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
15.0	64.0	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
14.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	7.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	63.6	7.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
12.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
14.0	63.6	6.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
12.0	63.6	6.0	7.940756232385432e-06
15.0	63.6	6.0	7.940756232385432e-06
13.0	63.6	6.0	7.940756232385432e-06
13.0	64.8	6.0	7.940756232385432e-06
15.0	64.8	7.0	7.940756232385432e-06
13.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
13.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
13.0	64.8	6.0	7.940756232385432e-06
15.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	7.0	7.940756232385432e-06
15.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
15.0	64.8	6.0	7.940756232385432e-06
13.0	64.8	6.0	7.940756232385432e-06
13.0	64.8	6.0	7.940756232385432e-06
13.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
15.0	64.8	7.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
15.0	64.8	6.0	7.940756232385432e-06
13.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
15.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
13.0	64.8	7.0	7.940756232385432e-06
14.0	64.8	7.0	7.940756232385432e-06
15.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
14.0	64.00123277600001	6.0	7.940756232385432e-06
12.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.1	6.0	7.940756232385432e-06
14.0	64.00123277600001	6.0	7.940756232385432e-06
14.0	64.00123277600001	8.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
15.0	64.00123277600001	7.0	7.940756232385432e-06
14.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
12.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
14.0	64.00123277600001	6.0	7.940756232385432e-06
13.0	64.00123277600001	6.0	7.940756232385432e-06
12.0	64.8	6.0	7.940756232385432e-06
15.0	64.8	6.0	7.940756232385432e-06
13.0	64.8	6.0	7.940756232385432e-06
12.0	64.8	7.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
13.0	64.8	6.0	7.940756232385432e-06
13.0	64.8	6.0	7.940756232385432e-06
14.0	64.8	8.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
15.0	64.8	7.0	7.940756232385432e-06
13.0	64.3	6.0	7.940756232385432e-06
14.0	64.6	8.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
13.0	64.8	6.0	7.940756232385432e-06
15.0	64.8	7.0	7.940756232385432e-06
14.0	64.8	7.0	7.940756232385432e-06
14.0	64.8	6.0	7.940756232385432e-06
20.0	63.0	8.0	8.081530805601746e-06
22.0	63.0	9.0	8.081530805601746e-06
21.0	63.0	10.0	8.081530805601746e-06
21.0	63.0	7.0	8.081530805601746e-06
21.0	64.8	8.0	8.081530805601746e-06
22.0	64.8	8.0	8.081530805601746e-06
22.0	64.8	7.0	8.081530805601746e-06
20.0	64.8	9.0	8.081530805601746e-06
20.0	64.8	8.0	8.081530805601746e-06
21.0	64.8	9.0	8.081530805601746e-06
23.0	64.8	9.0	8.081530805601746e-06
23.0	64.8	8.0	8.081530805601746e-06
20.0	64.8	7.0	8.081530805601746e-06
20.0	64.8	8.0	8.081530805601746e-06
23.0	64.8	9.0	8.081530805601746e-06
21.0	64.8	7.0	8.081530805601746e-06
20.0	64.8	8.0	8.081530805601746e-06
22.0	64.8	8.0	8.081530805601746e-06
20.0	64.8	8.0	8.081530805601746e-06
20.0	64.8	8.0	8.081530805601746e-06
21.0	64.8	7.0	8.081530805601746e-06
22.0	64.8	8.0	8.081530805601746e-06
21.0	64.758490392	10.0	8.081530805601746e-06
23.0	64.8	10.0	8.081530805601746e-06
20.0	64.8	7.0	8.081530805601746e-06
23.0	64.00123277600001	9.0	8.081530805601746e-06
23.0	64.00123277600001	9.0	8.081530805601746e-06
23.0	64.559293704	9.0	8.081530805601746e-06
22.0	64.6371192	6.0	8.081530805601746e-06
22.0	64.4	9.0	8.081530805601746e-06
22.0	64.8	8.0	8.081530805601746e-06
20.0	64.8	7.0	8.081530805601746e-06
23.0	64.8	9.0	8.081530805601746e-06
20.0	64.8	8.0	8.081530805601746e-06
21.0	64.8	8.0	8.081530805601746e-06
20.0	64.8	8.0	8.081530805601746e-06
20.0	64.8	8.0	8.081530805601746e-06
22.0	64.8	9.0	8.081530805601746e-06
20.0	65.24397516	8.0	8.081530805601746e-06
22.0	65.24397516	10.0	8.081530805601746e-06
20.0	65.24397516	7.0	8.081530805601746e-06
21.0	65.24397516	8.0	8.081530805601746e-06
22.0	65.24397516	8.0	8.081530805601746e-06
21.0	65.24397516	9.0	8.081530805601746e-06
20.0	65.24397516	7.0	8.081530805601746e-06
23.0	65.24397516	9.0	8.081530805601746e-06
23.0	65.24397516	9.0	8.081530805601746e-06
22.0	65.24397516	7.0	8.081530805601746e-06
21.0	65.24397516	7.0	8.081530805601746e-06
23.0	65.24397516	8.0	8.081530805601746e-06
21.0	65.24397516	8.0	8.081530805601746e-06
20.0	65.24397516	8.0	8.081530805601746e-06
22.0	65.24397516	8.0	8.081530805601746e-06
23.0	65.24397516	7.0	8.081530805601746e-06
22.0	65.24397516	8.0	8.081530805601746e-06
23.0	64.8	10.0	8.081530805601746e-06
21.0	64.8	8.0	8.081530805601746e-06
20.0	65.0	9.0	8.081530805601746e-06
23.0	64.8	9.0	8.081530805601746e-06
21.0	64.8	7.0	8.081530805601746e-06
21.0	64.8	8.0	8.081530805601746e-06
21.0	64.8	8.0	8.081530805601746e-06
21.0	64.8	10.0	8.081530805601746e-06
21.0	65.24397516	8.0	8.081530805601746e-06
20.0	65.24397516	7.0	8.081530805601746e-06
20.0	65.24397516	8.0	8.081530805601746e-06
22.0	65.24397516	8.0	8.081530805601746e-06
21.0	65.24397516	9.0	8.081530805601746e-06
21.0	65.24397516	7.0	8.081530805601746e-06
22.0	65.2	10.0	8.081530805601746e-06
21.0	65.24397516	7.0	8.081530805601746e-06
20.0	65.24397516	8.0	8.081530805601746e-06
22.0	64.00123277600001	7.0	8.081530805601746e-06
23.0	64.00123277600001	10.0	8.081530805601746e-06
23.0	64.00123277600001	9.0	8.081530805601746e-06
21.0	64.00123277600001	10.0	8.081530805601746e-06
23.0	64.00123277600001	9.0	8.081530805601746e-06
23.0	64.00123277600001	10.0	8.081530805601746e-06
22.0	64.00123277600001	8.0	8.081530805601746e-06
20.0	64.00123277600001	9.0	8.081530805601746e-06
20.0	64.00123277600001	8.0	8.081530805601746e-06
23.0	64.00123277600001	7.0	8.081530805601746e-06
20.0	64.00123277600001	8.0	8.081530805601746e-06
20.0	64.00123277600001	7.0	8.081530805601746e-06
22.0	64.00123277600001	9.0	8.081530805601746e-06
21.0	64.00123277600001	9.0	8.081530805601746e-06
22.0	64.00123277600001	8.0	8.081530805601746e-06
23.0	64.00123277600001	9.0	8.081530805601746e-06
20.0	64.00123277600001	8.0	8.081530805601746e-06
22.0	64.00123277600001	8.0	8.081530805601746e-06
21.0	64.00123277600001	8.0	8.081530805601746e-06
20.0	64.00123277600001	7.0	8.081530805601746e-06
20.0	64.00123277600001	7.0	8.081530805601746e-06
21.0	64.00123277600001	7.0	8.081530805601746e-06
20.0	64.00123277600001	9.0	8.081530805601746e-06
21.0	64.00123277600001	6.0	8.081530805601746e-06
